oLvLwAMQPPcaegfhikiklkmnmnnxggwmeuxwfxxjr,oLLLLPLAQPcacfgjjhkimllnmnnkgjiuiorhrvdnk,1,0.5121951219512195
oLLLvvQMQQcbcgljkhllknmmnntsmxeeflalmgobg,oLLLLLMPAQcccfgghilmklnmnnlnagwnsmajnlotu,1,0.5121951219512195
oLLvvLQQPQccdihglhjlmmlnnnhsvggtnwpaqfnfo,oLLvALMMMQccdfeiihjkmnnmnmhsaiuenqsoqafiw,1,0.5121951219512195
oLLvLMMwQQcacgihjllnmnklmnjkjaaldeltajrer,oLvALMzMPQcbefiihhjmklnnmnedelgvjulrnlqgl,1,0.5121951219512195
oLvLLwMAQQccfghjilknlmkmnnpuxgkvlumxddogf,oLLvALzPQQccdfghilkjmmlnnntcalwaeggkjfbwv,1,0.5121951219512195
oLLLLLAAQPccdfgkhijkjmlnmnlcegqondqarrxkr,oLLLLLLAQQcacfgkhjinklmmmnjkgjticwxcncvsj,1,0.5121951219512195
oLLLLLwPQQccdgfhkilnknmlmnhshrvawmhrsnrjg,oLLLvLPMQQcbedgjkminlnmmlnxxjkxpejaxfbbgo,1,0.5121951219512195
oLLvLLwQQQcacihlijlnkjlmnnjkdatlucbcjbsvo,oLLvvPAQQMcacjhjhklmkllmnnjkqaimxdjjwjvan,1,0.5121951219512195
oLvAwMLAQMccfefigiklklmmnnlmainnfaavwncij,oLvLLAzQQPcbhegihkjlklmmnntitgbseweaexopn,1,0.5121951219512195
oLLvvMPAQQcacihjjkjknmmmlnjkaapqxmwhnccws,oLLvLMzMQQcacgihjhnlmmklmnnkjaaqdxnrnkkfk,1,0.5121951219512195
oLvALvAMQQcadfhkllmljjmnmnnaqxapqfsrwfhsj,oLvAvAPMPQccfehjkilmnmknmnuqunopfxtltekcc,1,0.5121951219512195
oLLLLQzLQPccdgfhihjklmmnnnhshosnwiawnsqeq,oLLLAzzPMQccegfehkkjlnmnmnhlhaebhgnfpgajq,1,0.5121951219512195
oLLLvMLMQQccdghhmljjlmmnnnhshsvulpelkcrcr,oLLvAzAwQQcbeghjiiklklmnnnhhhahsjahgbnvkw,1,0.5121951219512195
oLLvLQzAPQccdgjiikhlnmkmnnhsgkkvhneehrsks,oLLvwLAQQMccdfiljkmkjljlnnhsdnqaaahhuawhw,1,0.5121951219512195
oLvLLMMLQQcaehjhiimkjnmnnmnxghkeaaskcnrbn,oLvLALLAQQcaeghhmkjlmjlnnnnxgkkixafrnnmtm,1,0.5121951219512195
oLLzzPPPMPccdchjgijklkmnmnhsnwqodqlgvhxjr,oLvLALQPPPcaeghhkiijkmlnmnnxgkkuqthwhkxkj,1,0.5121951219512195
oLLLvMzMQQcacfhjiimlmkknnnjkgaxpmrbjkkqxl,oLvLMwLQQMcaegiikjmkllmmnnnxgiaaqaqhwgbqs,1,0.5121951219512195
oLLvvMQPAQccdgilkkjmlmklnnhsfvhhachtxdekj,oLLvLLPQQMccdighilkjklkmnnhsrwrrttgpdhsqs,1,0.5121951219512195
oLLLLwMLQQccdghikjmnlknmmnhshooumlhxwgfro,oLLLzLPPQPccdgejihklmlmnnnhshtaaranwjkttl,1,0.5121951219512195
oLvLLwPQMQccfehijmlmlklknnqtqjvsaqpqqtwks,oLLLvLPQAQccddkljhmklmklnnpkrapdottjrrkaj,1,0.5121951219512195
oLLLLLAAQMccdfgkhijkjmllnnlcegqondqawbjqn,oLLLLwMPQMcacfihjillmlkknnnkgaalxnwkfcwqw,1,0.5121951219512195
oLLvLMMMPQcacghhklimnmlknnjkjdaiqidlprwqf,oLLLLLLPQQcacfhkhjlnmjmnmnjkgutmkrkfnkbvg,1,0.5121951219512195
oLLvLPPMQPcbefkhlijjkmkmnnxxxxfmrsfdmuwaj,oLLLLLLQPQccdgihljjmmnknmnhshvvmupelnnkwk,1,0.5121951219512195
oLLvLPLAQQcacgihhlmlnlknmnnkjpammjrufwawu,oLLLAvAPMQccdgfehilmmknmnnhshhhahaainaprw,1,0.5121951219512195
oLLvLMMAQMcacgihijllkmlknnnkjaauqxvsankqn,oLLLLLLQPQcacfhkhikjnmmlmnnkgxtamfoxbbnkj,1,0.5121951219512195
oLLzzvMPQQccdegjmikmklnlnnuguhihmannfnwfb,oLLzzwPPMQccdegilhjlkmmnnnpfquqxkasowolda,1,0.5121951219512195
oLLLwLMPQPcacfgkkhjllmlmnnnkgwtpmvcjtcekw,oLLvAMPzQMcbeghhhjkllmlmnnhhhaccqailfkclj,1,0.5121951219512195
oLLLPLwPPQcccfeghimkmlmnnnlnhhgnpcnncbthp,oLLLLwQLQPcbcgfgjikmllknnntsmgouriiabsuiq,1,0.5121951219512195
oLLLvwPMQQcacfhkjmmimnlllnnkgaixtrnbqwwkw,oLLLLzAwQQcacfgikkjnnlmlnmnkrjpxxwtljaoqw,1,0.5121951219512195
oLLvAMzPMQcbegfihhlmkmmnnnhhhujrrheofvlpi,oLLLMvMMAQccdgefhkjjllnmnnhshewnlufcvqlrb,1,0.5121951219512195
oLLvMLwAQQccdfijkhmmllnlnnhsakpinaiprjkfn,oLLLMLzMPQccdefghiljlmnnmnhsdagsmhscupluj,1,0.5121951219512195
oLLLPzPLPQccdefghkjjlnnmmnhsdmgvxengmuxqn,oLLvMMLMMQccdgifjhljknlmnnqkmwkawqdetngdu,1,0.5121951219512195
oLLvLPQvQQccdjhghijlnnkmmnhssosofsmxfrovc,oLLLLLPQwQccdeijiljlkkmmnnhslvavduttawoaw,1,0.5121951219512195
oLLLvMAPMQccegihkglmkklnmnhqhjvareqiiakwj,oLLLLwwMQQcacfghkljlnkkmmnjkwjaqwfbqkvjkw,1,0.5121951219512195
oLLLLLwAQQcacfgjkhjmjlmlnnnkgjddkkkksojik,oLLLLwLQMQcacfgilhiklknmmnjkgjteswvrkxkjj,1,0.5121951219512195
oLvLLLPMQQcaejhgilknkmklnnjxikgahxsowckwg,oLLvLwMAQQcacghkmjlklknlmnnkjxiamgjwsqbjk,1,0.5121951219512195
oLLvLAwAQQcacgihjlkkjlnmnnjkjamaegvrwuvqx,oLLvLLMPQQccdiikihjlnlnlmnhsjvmjncumlkwjw,1,0.5121951219512195
oLLvvwPQQQccdhjklmmikmlknnhsksatqxflaaasn,oLLvLLMMQQcacghlmhjlmnmnlnnkjataljsshsqsx,1,0.5121951219512195
ovLALwwPQQccedhgimjmnlnmlnfkfmaktltjbjfcc,ovLLPwwQPQcdfhfgkjkmllmnnnjhhhajffduxaeff,1,0.5121951219512195
ovLLLALAQQccefgijkiklnmnmnjgeaxgareaprwgw,oLvLvPPPQQccfgikllnjnmmknmlloojxaxrhhinms,1,0.5121951219512195
oLvALwwPQQcadfihjlmmklnnnmjaqqqaggsfrowks,oLLvLLzQQQcbdfikjliknknmnmdwgvhrpfpptpbrw,1,0.5121951219512195
oLLLzMwMPQcbcgffihklmnmlnntsmhfanaoheurpc,oLLLPLwPPQcccfeghimkmlmnnnlnhhgnpcnncbthp,1,0.5121951219512195
oLvLLPLPQQccfhekkkmjnmnlmntlljqxadwmatlww,oLLLLPvMQQcacfghhkmjlknnmnjkgjiuwknwwdqsi,1,0.5121951219512195
oLLLLLMzQQccdgghjlkmlknnmnhshgvtxqlxvffbw,oLLvMwPLQQccdhgfilljnkmnmnlkxgknltirfkkfj,1,0.5121951219512195
ovLAvAPwQQccefgiihjmnnlmnmnnallwkbalwnsos,oLvLLAMPPQcbeejihiiklmnmnntmtwvsggmqoskcc,1,0.5121951219512195
oLLLzLPMMQcacfekijljmmllnnnkroxxdgvlavcrj,oLLLLzPPPQcbegfjkljmkklnnnxxixxamhhemsjgb,1,0.5121951219512195
oLLPvAzAPQccdefhgkjjmlmmnnucueokqqrqoihuk,oLLLMzwMAQccdgffihkjlmnnmnqgqarqrhogtxdtw,1,0.5121951219512195
oLLLvzMQMQccddjilhkjmlmlnnpkrhtqoqqgrofej,oLLwvvQQQMcacdjkimljmljlnnjkapnjovgovsrpn,1,0.5121951219512195
oLLLvLAQQMcbcgilklijjmlmnntsmgxlxkeihkfxk,oLLLvzQPPQcbcghhkjljkmnmmntsmjfiuimtcncnw,1,0.5121951219512195
oLLLvLMQQPcbcgjljkllkmjnnntsmaxmmpqmeqjok,oLLvLLMMQQcbdfjimlknmknlnmdwgsspxmtumhdrg,1,0.5121951219512195
oLvzwLPAQQcccfkhljmlnjkmnnhnhavhhpmeqjogg,oLLLLvAQMQccdgfkljmlmmnnknhshnxdpeadaroks,0,0.5121951219512195
oLLvvLMQQQcachlhkjnmlkjnmnjkaduxlokcfjnon,oLLLLwLQPQcacfhhhjlknkmmnnjkgupmerrukovpq,0,0.5121951219512195
oLLLLLzMQQcacfhklimjjmnmlnnkgxtaufrwfhsjj,oLvLLvPQQQccfgjnmkmlljnmknllegutaqxuwuenj,0,0.5121951219512195
oLLLPvMAPQccdfgghijlkmlnmntcelgoqqjntwuwn,oLvLLLQPQMccfghljikikkmlnnllxoagvashpxsqn,0,0.5121951219512195
oLLLwMLMQPccdgfhikjmllknnnqcqacxilwkkwimt,oLLvLMPzQQccdjfkihmlmklnnnqkwkacntetdercb,0,0.5121951219512195
oLLvLMLMQQcbcjfjihnlkmlmnntskbkfjplqtssvg,oLLvvQLPQQcachfhkiknmnmlmnjkdsaxfknokssvn,0,0.5121951219512195
oLLvvMPQQPccdhikjihmmklnmnhsbvtgrnqiahqfk,oLLvLAzPQQccdjifjknmilmnnmhsfjjfqhtwlfbgr,0,0.5121951219512195
oLLvLLLQQQcacghhjnkknmlmnmjkjaumovcsfvsgo,oLLvLLAMQQcacghllikkjjnmnnnkjatqiocwrdsud,0,0.5121951219512195
oLLLMzPzPQcbdfgghkilkmnmnndwqpwcllonutlmg,oLLLvMQzAQccdfhhikilkmnmmnhstsvfprijbqcrk,0,0.5121951219512195
oLLvLQLwQQcacihjhlinkmmlnnjkuluaamlfkskmp,oLLLMvAMQPcacfggkiimmlknnnjkgwjqlstuakowo,0,0.5121951219512195
oLLvLwMAQQcacghkmjlklknlmnnkjxiqmgjwshbjn,oLvvAQwzQQcceijghjkklmnnmnqmawjfgmlaascjs,0,0.5121951219512195
oLLLzMAzAQcacfehjjikmlmmnnnkroaxxxcptxkkr,oLvLALPPMQcaeghhiljklnmmnnnxgkkllhnfqcbmp,0,0.5121951219512195
oLLLvPwQPQcbcgijihljlmnmnntsmnakfhhgkjgbc,oLLvLMzMQQccdgjijllkmknnmnhsgkvsxqqetmkco,0,0.5121951219512195
oLLLLvQPPQcacfikjikjmnllmnjkgalexgckukkkk,oLLLLMPPMPcacfhgjihkjlmnmnnkgxctparoxxhrn,0,0.5121951219512195
oLLLLzAPQPcacfgikklmlmlnmnjkgjpxxsmkmjxik,oLvLvAPAQQccfhgjiklmmnlnlnllgsgkceduplixf,0,0.5121951219512195
oLLvLvQMQQccdgigjkjkmnlmnnhsgcgfxgpapccwr,oLLLvAzMQQcccfhilhjklkmnnnlnaffeoxasokbcg,0,0.5121951219512195
oLLLzwzQPQcbcgffhilkkmnnmntsmmbfmbwsbmdcm,oLLLPvzQQMccdefgiljjmkmlnnhsdmgmeansrwstk,0,0.5121951219512195
oLLLvPAAQMccdgihkjkllklmnnhshrvttdqidgwqn,oLLvMQvPMQcacfghihjlknmnmnnkvjxhankveeadn,0,0.5121951219512195
oLvLLwAPQQccfghljmkklmmnlnllxgigeahxaqhgk,oLvLvPLQQQccfgimnlkjknmlmnllooiaanrvxiexj,0,0.5121951219512195
oLLvLLQAMQcbdjjkikihmnlnmndwbbubusrqunsvf,oLLvvLPQQQcbdkininjimkmllndwakasikfutdsss,0,0.5121951219512195
wLLLLzwPLvPPPQQkcdgggjikoqpnuvrutuvsstvhshgbhjebmpjhmpkgvwofrc,uLLLLPvLvAQAQQccdggghlprpsqnrottsqsthshgbvlbtnupjaouhlmwg,1,0.5126050420168067
GLLvAPzvwQPLvMAQAAPLPPcbeghjjjmlnqpqtvxstvwuyxxzzABCDEFFhhhahahhovbrcqaafbgboarrhwfffffof,yLLvAPzvLzMwwQQQQbeghjjjknrppvsrtxswuuxxwwhhhahahavasjqhqqapkgkrcof,1,0.5128205128205128
PLLLLLPvwAAALLvMwMLLQPPMPPAQccdgghikkolnqrqrvwAuCyzACIIIFFEHGJKKMLNMONOhshgvsuuofbptdcrtavabvwkiplppgppjrnuctqsrn,PLLLLLPLMvwMLAPvzPMLvQPQPwQQccdgghikjkmpotvttxsACCADzFKFKFEHJJHLLMNNMOOhshgvsuuusauuewvaganrfbcdtapmewwwssrhphrws,1,0.5132743362831859
PLLLvLLvvLwzAQLzPLMAAQAMAQAQccdghjtpwxyqsvAruzCBIIDFEKDJECLHIJJHMNKONOOhshvabsaxhoshmopqacltovfhvhvjqfaxdfqtkqwah,PLLLvLLzzvvzALPAzQAMAAMQMMQPccdghjknuxzryzwDuCGBBCCDFBFIEDIJLKMMKNKNONOhshvaplhaebqqdaqcqgjkwrjgbtnnepmdqavtrhqrw,1,0.5132743362831859
ALLLLLLPLAwAzMPPQPcacfgkijnomnmqpuvtuwwtxywzzznkgjtmcdhwqvpciuildqwksjxxa,BLLLLLvAAPLwzPMQwQQacfgkijkmnmoqtxvwusyxywxAAzAnkgjtccnsrvlijiddmkqdpvvqxnn,1,0.5135135135135135
uLLLvLAMvMMQAQccdghllmjonkoqrsrqtrtthshvpuhpkfrkgqmpjxhgr,tLLLvLMLwMPQQkcdghijomnrqmssqprrqshshvnahljxloldhbiptp,1,0.5135135135135135
BLLLvvMLAMAvwvQQQQQcdgljomoqorptyyzAuxuvwwvAAyzhshaaxaxxjagpldkkjjnrvvnbbjk,ALLLvvLLAMzQLQwQQPccdgjpmprpsmnuuurrtxxxwwyyzzhshaxaxxjeoflulfsibvbbgwbar,1,0.5135135135135135
mLLvLLQQQacihlkhijkljlnkdateulmkvnr,mLLvMMMPQacfghhjiljkklnkvjxadmagokj,1,0.5142857142857142
mLLLLAPMQcddhghijkjkllpkrbogaatofaw,mLLwLLQQPacdfijikkjklljkacxnvswosqj,1,0.5142857142857142
mLvvMwQQQbhfggllijkjklhhhgvtmcklklw,mLLvAPAMQbefgijghkklklhhmmbafwxqbbw,1,0.5142857142857142
mvLAwLMQQedfdjijklikllwraoonneaotdk,mvLLALPQQegdghikljjkllsmjmgrsewrbha,1,0.5142857142857142
mLLvLMQPQceggikgikjklltplgvunjhfaar,mLLLLLQMQbcghhjkikkjlltsmwwhhjmitgn,1,0.5142857142857142
mLLLvMQPQacffkhjiklkllnkgrtaxmwqwlx,mLvwLAQAQadhfggikikkllnajgwwqmqjfxj,1,0.5142857142857142
mLLLzPPQPbeffhjhjijkllhhmifakmfqpqw,mLLLPLQPPcdfegiijijkllhsmdghqdparqn,1,0.5142857142857142
mLLLLPwQQbcgijijkllklktsmsqshpmpppr,mLLLzzQAQbcehijkhiklkltspqahlflpasj,1,0.5142857142857142
mLLvLAMQQbefhgjiijklllxxxwgjrjfdpob,mLvLLMPQQcehfhihkjllkltilbbvrxwxdir,1,0.5142857142857142
mLLLAvQAQbefgfkiikjlllhhqhqaqxaqaqa,mLvAvMQMQbefjjkiihjllllaljfxrfvfqbr,1,0.5142857142857142
mLLvLAMQQbefhgjiijklllxxxwgjrjfdpob,mLvLLMPQQcehfhihkjllkltilbbvrxwxdir,1,0.5142857142857142
mLvAzAQPPbefeihjhijklledelfvtorivxr,mLLvAAPMQbegffijkjklllhhhigbxxilmrc,1,0.5142857142857142
mLLLPMwAQacfeghiijkkllnkrojaxxctukr,mLLLLwPQQacfhhkhijjklljkgupimmkokrj,0,0.5142857142857142
qLLLLLwLMQQkcdggihlmnpoonlonphshgcclasqjwjkcwj,vLLLLvwvMzQMQQQcdgglononlmrqspprtsuuuhshgutasbwwowinkomhssw,0,0.5142857142857142
wLLLLLLAPvwAQAQkacfgkimjnorqspustuvtsuvjkgjtmrcqhaipougbdhjbps,oLLLLvAAQQcacfgllkjkmjnlnnjkgjmibckkoukdu,1,0.5145631067961165
tLLLvMLAzzPQQkbcgijkhklorssrsqpqrqtsmjaefhpjttaqpqpikk,rLLLvQMwLLQQcbcgihjhjkomopqppoqtsmjjafuuuweaaedxj,1,0.5145631067961165
lLLLLPMQcacfghhjkjkkjnkgjiulhckcn,lLLLPLPQccdfegijijjkkhsmdghdplawk,1,0.5151515151515151
lLvALQzQcbefghihjkjkkedeucsvqtaqf,lLvLMAAQccffhhgiikjkkllilgggchabf,1,0.5151515151515151
lLLLLPPQcbcghihjjkkkjtsmnnnluaadt,lLvLLMQQccfgihkjikijkllmjsagvpjri,1,0.5151515151515151
lLLLLLQQcccfhjhhkjjkklnanlnnlqaht,lLLLvMQQcbdfijhkhjkjkdwiwanqsmuid,1,0.5151515151515151
lLLLvQPQccdeghijhkjkkhsdjvkagmmlf,lLLLLwQQcacfhhkkhijjknkgupmimmkok,0,0.5151515151515151
lLvAvPQQcbefihjgikkjkdadswgrfhmvl,lLLvLPQQccdjfijjkhikkhsfwvsfhnrpp,0,0.5151515151515151
tLLLvLLwAPQQMkcdghjjomqoprmpnnrsrshshvahqtjsjhfjkkxqhw,pLLLLLMLAQQcdgfhgjkmllomnnohshovophdjsxcokn,0,0.5154639175257731
rLALLvQvQLMQccbbegkjjlnmmpoqqpqqqnnaqqlwhjsicfsks,qLALvLLLPQQkcbbeiikolmmonpnppqqnnfbxscbnfvfnor,1,0.5157894736842106
rLLvLLAwLQQQccdgkljhknpqlnpoqqphsgxhsnxhubjornjsk,qLLvAwLPPQMkcdfehhlkolknnnopphsqagngwxvkgnopnj,1,0.5157894736842106
rLLLLMzMzPQPccdgihhjlkmmpnopqqqhshksviharrlglergo,qLLLLPzPwQMkcdghjhkllmomlnppphshjqvluumqkkbxrg,1,0.5157894736842106
qLLLLwwQLPQkcdgihjmkkolpoppnohshffahxansqrluss,rLLLvLvAQMQQccdghoinlmlklpoqpqqhshvhslprrswcwmbit,1,0.5157894736842106
qLLvAPLLPMQkbeghjiknlmkompnopxxxaxraxhvcwbqjrw,rLLvLwPLMQPQcbefikijonmmpmqppoqxxxjeffxmiofwhbfjk,1,0.5157894736842106
rLLLLLPvMQQMccdgghjljmlpmpoopqqhshgviaqsbbgbwogek,qLLLvALQQLMkcdghikljmmlknoopphshsrpidllijutwij,1,0.5157894736842106
rLLLwLwLMQPQccdgfjhjolnolnqqppqhshapssgjssjjapipj,qLLvMLLMwQQkcdefjhmljmnpnoopphsewunaeivsagboam,1,0.5157894736842106
wLAMLvvvAMPQPzQkbcbdegkonlmropstqsvutvvxxjxxjbelugscfhxrdqjrfo,wLAwLvvAAvPQwQQkcbbdfijkmroqossvuuutvtvhhkhjcjaaljlcaqqebvckrw,1,0.5161290322580645
xLLPLvAzMvMzQAMQcacefhihjlonntqsrtuvtvuwwnkxguosgdikrtbxlxtbonjmn,vLLPLvzMLPvQPQQacefhkiklnqntsptusrrtunkxguwgciuwbulkmuttjvs,1,0.5161290322580645
qvLLvMLAAQQkcdghklkkjnonmpoppnkignnsvkheupgksr,oLLLLLzQPQccdgihlkjmjnmlnnhshcvuapiacsfgj,1,0.5172413793103448
zLAvvMLMzwzzQAAMQkcbbhjjimjoqurvtttsuwyxwwyyqqnajwwqbjuqahegffouhxlugb,yLAvLvALzwPLQAQPQcbbfjijjmropsqqrutvwxwwxxqqnxknbkkufgaqmmpfsuhpeld,1,0.5182481751824817
nLLLLvMQQkcdggkimjlkmmklhshgabhiqmlojn,pLLLLLALQPQcdgfhgkknmllonnohshovoxhqvsbqofj,0,0.5185185185185185
pLLvLLMAPQQcdgihkilmmnkonoohsgvopwpdlhjkokf,nLLLLLQMAkcdgikhjijkllmmhshvqoxvuqafhk,0,0.5185185185185185
pLLvLMzQAPQacgihilkmmlmnnoonkjaaxdcbccjqqnk,nLLLvMPPQkcdgihlkijmkmlmhshovqmbaacrfc,0,0.5185185185185185
jvLALQQcdeihhgihijgotxjjjsc,jLvAzQQbefgihhiihxttasjvobr,1,0.5185185185185186
jLvAzQQbefgihhiihxttasjvobr,jvLLMQQefdgihgihiftguqecncj,1,0.5185185185185186
tLLLvwwwMzQQQkbcgikhpommonrsoprqrstsmjxftwnowcihcwlrxw,tLLLLMvAzAQLQkbcgfijhlmomqoqpssqsrtsmgjxwlrsspsamufgkj,1,0.5185185185185186
tLLLzvLMPMAQPkcdghiilpommmnroqqsrshsheahaagvfgkxrxfhjs,tLLLLvPzAwQQAkcdggiknnonrlooqrqrsshshgsulttspjvnxujkqk,1,0.5185185185185186
oLLLLvLQQQcacfgnhjmkjlllnnjkgjxwcrgkffkvc,nLLvLMLQQkcdggjikijlmllmhsgfcwprgiurfs,1,0.5189873417721519
oLLvPLMLQQccdefiikmjnmlnmnhshojrmdpfcffok,nLLvLLPQQkbdfklimiijmllmdwgppslrkrmdfv,1,0.5189873417721519
nLLLLvQQMkacfhllhijkkmlmnkgumimmckoqkn,oLAvLwLQQMcbcbgfikkjmmlmnnhhjhqvpuliknvxr,1,0.5189873417721519
oLvPwvLQQQcafegjlnjnmkkmnmnqxgufkjcnrjbrn,nLvPLvQAQkafegihljkjmlmmnqxkpambwcpopi,1,0.5189873417721519
oLLLMvzQAQccdefgikjljmmnnnhsdagmlmbsrreta,nLLvMLMPQkcdefjihljlkmmmhsewunndimfwro,1,0.5189873417721519
nLLLPvPPQkcdefgiijlkmlmmhsdmgmpabrjjgf,oLLLLzMwQQccdfghiilmnknmmnhsxgbsjtgoswvcj,1,0.5189873417721519
uLLLvLMPQwQwMPcacflkjnkimjmnoopqrsttjkgtlxscwknfnqugooofo,pLLLLLwPPQQacfgkjjllmoonmnojkgjtlcnwwamunir,1,0.52
BLLLvvAzwALMPPPPPQQcdgjkkmonsovuqtxwwyuywAxxzzAhshiipaagiohhbphdxdvcwegbnwr,BLLLvMzvLAvMAAQMQQPcdghjknmpsvsqwxyrtwvzwvuyyAAhshsuuagoaaqbmhhbqxjbwsjgbhs,1,0.52
ALLLLLvLzLMMMQPAQPcacfgkjnolqouvpurwvtwtyxwzyznkgjtkkqbppaakkrkosjrhejqnn,ALLLLLLvvLMQQwMQQMcacfgkioluosvvottsuyuvxxwxzznkgjtmabeedabfffbkhnsqinnqn,1,0.5205479452054795
qLLvvLMQMMQkacilnkhijjomopnopnkuqaxaknnqvdhban,qLLvLLMQLPQkacghkmhjmjlpnooppnkjauaanonsiiicrr,1,0.5217391304347826
qLvLvvAPQQQkcfjmpkljnlomknoopupkiqcukhhahrfjjn,qLvALLwLQQMkadfgjknlonmmnopopjaqjqamvmmjbqlqqn,1,0.5217391304347826
qLLvALLLQAQkbeghjmknlknlmopophhhaamxhpaoggnakk,qLLLLLLLPQQkcdgghmjmnoonolnpphshgvqdqsrscrsnjj,1,0.5217391304347826
qLLLLLMzAMQkcdghhkljmmopnmppohshrvamepaxxbrdur,qLLvPMvAQMAkcdefiglkjmmnnonpphshosohqafsjsqjhn,1,0.5217391304347826
qLLLPvAPMMMkcdgehgkljmkmnoopphshusrlbkknjhlvqn,qLLPLwLzMMQkacefhgkjmnmooppopnkxwuppwaajrbxpwx,1,0.5217391304347826
qLLzzvAMzQQkcdegglimlnopnponphsaqjiqsbritvaqss,qLLLvLMLQAQkcdglhjllmjnomnopphshdcadqlujnnkgtr,1,0.5217391304347826
qLLLAPLvPAQkbefgfihkkomnnpnpphhqhqhchkhqihojvk,qLLLLLPzwQQkbeffijhknoomnppopxxmxnxkxhixgvlmax,1,0.5217391304347826
qLLLMLLALPQkcdgefikilmmopoppohshewueiaahxqjvkj,qLLLLPLPLAQkcdfijghkkolmnppopqcewxggttxgknllab,1,0.5217391304347826
qLLvvMzQAAQkacihmkinljonpmnopnkaamxirwrqcakrnj,qLALvvQLPAQkbcbelkjknjomnmpopxxjnaaaxaakkkkann,1,0.5217391304347826
qLLLLLvPQQAkcdgfhjomklnnlmnppqgqrvmqthrvjfwwhk,qLLvLzLAQQAkbefkihjlmonononpphhthkrfetutgngrqw,1,0.5217391304347826
qLLzvLzQQMAkcdclmlijinmnlmopphsnuuapmqvrfwwaqn,qLLvzALQMMAkaciifjikmjnnnmoppnktlkxqgffqddsqxr,1,0.5217391304347826
qLLvLPwLAQQkcdgfkjoklnopnmonphsgnxsupellcoswfj,qLLLvvPPQQAkacfnjlkkjoononmppnkgaxgcogfrnfnchk,1,0.5217391304347826
qLLLLvPPzQQkacfhlhjnkpnlmooopjkguimcfoqbkrdumn,qLLvPPvQPAAkcdefigljjkmnnmopphshovohapjocsreqw,1,0.5217391304347826
qLLLvMPzAQPkcdgihljimnonmpnpphshovqabaohroqocn,qLLvAPzLQAMkbeghjiinklmlmoppphhhhhfnhxrwooahgb,1,0.5217391304347826
qLLvwLPQwAQkcdfkilhljmkopoppohsapginimlwhathld,qLLLPvvAPQQkceffglkjpnpnompoothddllanaglkawiha,1,0.5217391304347826
qLLLvvzMQQQkacfkmkjomjnpnomopnkgumcfsffrprnkcr,qLLLvzPPAPQkacffjhklnmmlnooppnkgkxpcglvvvmtvjj,1,0.5217391304347826
qLLvvMPAwQQkacihjjkjmnpplpnoonkaappxmoehhjeasw,qLLLvLPMPQPkacflmjikooonknmppnkgtaxukhaumrpjjw,1,0.5217391304347826
qLLLLMvQwAQkcdgihhmlkjlnoppophshffvhmqqspihwwr,qLLvAzLPAMQkbeghjlilnkmponpophhhahajmhufmefihg,1,0.5217391304347826
qLLLLLLzQQMkacfghinklnnmlopopnkgjpmxgoxajsdxrr,qLLLLLvAQAQkcdgginlmljnnpompphshgclilujwbqjjxh,1,0.5217391304347826
qLvPPLwLzQQkccgehhikmplmnopopqnaqwwlwsmobqqffs,qLLzvQvAzQQkcdchghkjnompomnpphsngvglraagplglrs,1,0.5217391304347826
qLLLLMvPAQPkacfhijkmnmolnpnppnkgxxtofjjqvnhvnv,qLLLLwvMMQQkcdghinkonmopnmlpphshoohahcngjfknwj,1,0.5217391304347826
qLLzzPvQLMQkcdchijilkomnpnppohsnwxaxtuxkpquejj,qLLvMLMPQzAkcdhghjlimlmknonpphslgfmqgdlorqanqn,1,0.5217391304347826
qLLLvvPPQMQkacfnjlkkjooonmmppnkgaxgcogfrfncsan,qLLvLLLPPQQkacghmnokoojpnlmnpnkjatgvcnvjpnnngk,1,0.5217391304347826
qLLLwLwvQQQkcdgfjhlknpompnnophshapsvkrmrrafssi,qLLvLzvQQMQkcdjfhoiklmkpmoppohsksnaspaqmijvten,1,0.5217391304347826
qLLLvzPPAAQkacffjlmlilnnmpoopnkgkxtrrkrelsukww,qLvLvAAAQPMkaefhjihmlnmolmpopnxgwmagashnxjwqrn,1,0.5217391304347826
qLLLLLQLMzQkbeffiijhmkmnonoppxxhxksxbprcmltfkk,qLLvLzPLQPQkbefkjkjnomplpoopnxxxxoxfquxqffsvcj,1,0.5217391304347826
qLLLvMQvPMQkcdghhkijmlompnpophshcvxsarjgrpoirp,qvLALvLAAQQkdcfgjiknlklmoppopssamfjjiakqjrvcrr,1,0.5217391304347826
qLLvLLMQPzQkacgklmhkjknopnnopnkjeiaaskcqqhqawn,qLLzzLLwQQAkcdchgkmlknmllonpphsnwbaassrbnbtsqw,1,0.5217391304347826
qLALvvLAMQQkcbbeilmjpnnolmpopqqnnbpxensbwwvvwb,qLAvLwAwMQPkbcbfhjkljomnmpoppxxjxaaxddvcwfpwpp,1,0.5217391304347826
qLLvAwLPQAAkbeghfmnmlkmlkonpphhxagqxhhqrbrajqw,qLLLLAzPzQAkacfihfimlklnoooppnkgqqkhqkwvhdkcxj,1,0.5217391304347826
qLLLLAvzMQQkcdgihhknlkmlonppphshbsbmassowbjmam,qLLLvzAPQPMkcddjiklmnklolmppppkrhaideeoohokqcn,1,0.5217391304347826
qLLvvLPQQPAkachmmkjlkillonnppjkallxmngsckukrxr,qLLvLLwQMMQkacihliknmlkpnmoopnkxataajjkkxnwxrk,1,0.5217391304347826
