"v2984(-3,1)","m120(1,3)",16,16,qLLvLLzAQMQkcdgikhlmolnnponpphsgvxnaiemmgjsvwg,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2217(-4,1)","m120(1,3)",16,16,qLLLvMwMQAMkacfikkhimnmllopppnkgmtqdofujssaqhx,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s772(3,2)","m260(7,1)",17,17,qLvLLMzzQQPkbgegihjoomnlopnnpldtsvssladgsbqogs,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s787(3,2)","m120(1,3)",16,16,qLLLLLzzQPQkbcgfhjnmjlnopoopptsmgfaqttvjnlsgud,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v3377(-1,2)","m120(1,3)",16,16,pvLLLvMPQQQefhhliokmolnnmnoctxgvcpbsecpibep,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s730(7,1)","m260(7,1)",17,17,rLLvMMwLPLQQccdfghhijnlmpnoqpqqhsawrksdgwoartiwwr,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v2420(-3,1)","m120(1,3)",16,16,qLLvLMALPQPkcdjifijmkoolnppnphsgsnkghmhbcstlwu,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v3208(3,1)","m148(-6,1)",15,15,pvLLLLLQPQQcdjhinjlknlomoonvvdgsassvtbhhdog,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s779(4,1)","m120(1,3)",16,16,qLLzvzLPQAQkcdcgkmionmnoonppphsnvqlqckjsofvqap,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s772(4,1)","m120(1,3)",16,16,qLLzvvzMQQQkcdcjlniomjmmlpnpphsnpalqrbwcfccjoc,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s775(-5,1)","m148(-6,1)",15,15,qLLzvPzzQPQkcdcgiklonlmnppnophsnvemlwcjcflxonm,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1638(-5,1)","m260(7,1)",17,17,rLLzvPzMMQMPccdcgijlkkonnmnpqpqhsnvqpieoxcfvsxqrw,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s817(-1,3)","m148(-6,1)",15,15,pLLvALPwQQPbeghikjklllnmnooxxaarhxxapwnkkxk,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s871(-3,1)","m148(-6,1)",15,15,qLvAvLzwQQQkbefhinmlkolmpopnpdadwshtidldwrvwnk,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s762(3,4)","m120(1,3)",16,16,qLLLLLwLAQQkcdggihlmnpoonlonphshgccuafxjcjwcwj,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2874(-3,1)","m148(-6,1)",15,15,pLLvLzAQLQQcdgfjlkmimnolonohsgwslhhfltowvww,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1676(-3,2)","m120(1,3)",16,16,qLLvLMwQPPMkcdjhikkhlnmnnoopphsbkvatndphobkrhk,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s727(-5,1)","m260(7,1)",17,17,rLAvLPvwAQQMcbcbgjiilonnolpnoqqhhjhwvvqerfrrvnbxj,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v1543(4,1)","m260(7,1)",17,17,rLLzvLAQwMQPccdckijlmlinpnmoqpqhsnahpahxqdhlwjqjw,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s919(-3,1)","m120(1,3)",16,16,pLLLvPPPwQQcdgihkjilmomomnohshfvhasialnufsw,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s820(4,1)","m120(1,3)",16,16,vLvAvLzAPQAAPzQbefhkmlpnpnllpqoqrstuudadwluxhaphdfwxkrooofo,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s823(-6,1)","m260(7,1)",17,17,sLALLvLLQPzQQcbbegmjiolonpnqrqrrqqnnauknjswoachqrbg,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v2696(-2,3)","m148(-6,1)",15,15,pLLvvLPQPQQcdihklijmkoloonnhsvrahsjdxhwskjs,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s786(-4,3)","m120(1,3)",16,16,qLLvLLQLMPQkbeflhjinmoponopmpxxxmkbbqttnrsckjo,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s854(-3,2)","m148(-6,1)",15,15,pLLLvwwQMQQbcgikjmkjollnonotsmsxepleqgowsws,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s882(3,2)","m120(1,3)",16,16,qLvvLAQvAQQkbgghjkilonmlppopoxxnvvrrqadmqkcgws,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s819(1,3)","m148(-6,1)",15,15,sLLzvzLAPMAQQcdcgjkmloklnprqrqqrqsnvdalvvrfvutuhawv,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s817(5,1)","m120(1,3)",16,16,qLLLvzvQMQQkcdgionllmonlmppophshrhttaigrnrfros,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s850(3,2)","m148(-6,1)",15,15,qLvLvMAPwQQkaefjlimjklpnnpoopnxvaaaxqdvagcmamw,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v3511(-1,2)","m286(-6,1)",18,18,rLLvMwzMLPQQccdhifhmlklpqpqpoqoqkawkchtfkmtqxtnqj,sLAwLvvQvMQQQcbbdfijkmnqopqrpqrrhhkhjcjdwoskcctvsdd,0
"v2238(4,1)","m120(1,3)",16,16,pLLLvMLQMMQcdggkhjkmmnloonohshveomeelvjlaod,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1585(5,1)","m260(7,1)",17,17,sLLvAPzzLMMQQbegfijhlonlmrqrqpprhhhxbajagosjxtitxwc,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s718(-2,3)","m148(-6,1)",15,15,qLvPwvLMPQQkafegjnomnpknlpmponqxgmghgwxokgqgpw,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s960(1,2)","m120(1,3)",16,16,qLLLLvwPPQQkcdegiikolmmplnopphftgfjaojkfjsnkgg,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2787(-3,1)","m148(-6,1)",15,15,pLLvLLLQQPQcdgiminkjkmonomohsgvlklegpabbkjs,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1398(-5,2)","m120(1,3)",16,16,qLLLLAMzMAAkcdghfihkjllmnnopphshwwnchubwgatoqj,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1367(-3,4)","m120(1,3)",16,16,qLLLvLMwQQPkcdghkjmnmkomlpoophshvmaedlqbvrhsrn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1666(4,1)","s298(5,1)",20,20,uLALvvLMMPAQMPcbcbeiklkpqopmnrqosttthhjssphdwqgbknaikbqul,uLLLvLALPMQAMPccdghilonmplqmpnqrsttthshvnlhaggftbnjuhrhmu,0
"v1448(-5,1)","m260(7,1)",17,17,tLLvLLPzAAQPAkcdgigjjkkmpnnorpqqsshsgvgfspuvgsgwagqwhn,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s879(-4,1)","m120(1,3)",16,16,rLLvAMzLQwQMccdhgfjkkmlmnonopqqtkxlkalvjjkkejaghj,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s924(-4,1)","m148(-6,1)",15,15,qLLLwvLQMQPkcdgfikjnnlmmlpopphshatqhugsoffhejf,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v2209(3,2)","m148(-6,1)",15,15,pLvLMvwQQMQcfgeijkilmnmonoollhhgaprijfjaodd,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1513(-4,1)","m286(-6,1)",18,18,rLLLALLMzQAMccdgfehkjjmlmnoopqqhshahpgnsljqhnkeqn,sLAwLvvQvMQQQcbbdfijkmnqopqrpqrrhhkhjcjdwoskcctvsdd,0
"v2166(-4,1)","m120(1,3)",16,16,xLvPwvzLvPQAPAQQcacgdgnppsosnqpvuvtuwtuwwbbgbbaehhpmldesfckgukjuu,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s847(4,1)","m120(1,3)",16,16,qLLvLvMQQQzkcdfgknklkmmmnlopphsjsaahqplalaxxhs,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s751(5,2)","m120(1,3)",16,16,qLLLLLPPLQMkccggihjljolmnnopplnmgjnquaifbswawk,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1540(5,1)","m260(7,1)",17,17,rLLLLwvQwQQMccdgifmnkmlononmpqqhshgvxxaafkfffjlhn,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s788(-5,1)","m120(1,3)",16,16,qLLLvvvQQQQkcdgpiomlkpmoopnmnhshhvdaddgvvjkfsr,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s789(5,1)","m120(1,3)",16,16,qLLLLvvQAQQkcdghojlljplnomnpphshrhpalhfnnknnrg,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1539(-5,1)","m286(-6,1)",18,18,zLAMvvLvAPwAPPMPQkbcbdeknmmppntpsrvwuxxyvwxyhhjhxkxrbpdxqcsjaalducvjjj,sLAwLvvQvMQQQcbbdfijkmnqopqrpqrrhhkhjcjdwoskcctvsdd,0
"v1809(-3,2)","m120(1,3)",16,16,qLLLvvzQQPQkcddjkilnjnpompooppkreetxxsbuowhfot,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s721(-4,3)","m120(1,3)",16,16,pLLvLLPQAPQcdjhgjlikmlmnonohsvffvhfleesnqrs,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s764(1,4)","m120(1,3)",16,16,qLvzMLLQLPQkccfigllkmnmnoppophnhwoapeawsnkxirq,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1489(-5,1)","m286(-6,1)",18,18,qLLzvPzPPQAkcdcgijkionllnnmpphsnvqpaqhckjgorhk,sLAwLvvQvMQQQcbbdfijkmnqopqrpqrrhhkhjcjdwoskcctvsdd,0
"v1470(-5,1)","m120(1,3)",16,16,rLALvMPzAwPQccbbeigkkjlmnpoopqqqqnnkkqlxaktxofnnn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s802(-3,2)","m148(-6,1)",15,15,qLLLvzPQzMQkcddjilhkjmmopnopppkrhaqoqqjvdaqonj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s786(-5,2)","m260(7,1)",17,17,rLLvLLzPPQAQccdhijhnopllkopoqqqhssvsndidprkfvfdlm,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v1436(5,2)","m120(1,3)",16,16,rLLLAPzvwQAQcbegfgihjmlnppnoqqqxximmxrmpjhaljsauu,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1400(5,2)","m260(7,1)",17,17,yLAvLvPvLzAAPQQAQcbbhilrpntunpwvvswuuwvxtxhhkhohamshhfbllafuummqxwr,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v1538(5,2)","m120(1,3)",16,16,qLLLwPzLwQQkacfgfhiknoopnmpnpjkgokudjaipgvkgor,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s844(-1,3)","m148(-6,1)",15,15,qLvALwzQPAPkbefggkjkmlnlnpooptalqslaaxukfsxdjj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v2543(4,1)","m148(-6,1)",15,15,pLLvMLvPQQQbegfjilnomnnlmooxxtxdfmemrvwcbvj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s781(-5,2)","m148(-6,1)",15,15,pLLvLLMQPQPcdghjkililmmmnoohsgwrewmrilkvvqj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v2086(3,2)","m148(-6,1)",15,15,pLLLvMzMPQQbcgfjjimjmlnonootsmbapfamrsonosc,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1585(5,2)","m260(7,1)",17,17,rLLvLLPAMMMQcbefjmkilimnonoqpqqxxxoixbdbiaowkdtrw,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s827(4,1)","m120(1,3)",16,16,qLLvLMPzQAPkbefjkkiimllnnpoopxxxweefjxxeagxerj,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1721(1,4)","m120(1,3)",16,16,qLLLwLzAQPAkcdgfhikmnnllomnpphshdnaualtgwqnaqn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s805(1,4)","m120(1,3)",16,16,qLLvvAwQQMAkcdighhkmlnlkonnpphssssnmhadddanrhk,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s878(1,3)","m148(-6,1)",15,15,pLLvAMzLQMQcdhgfjkknlnmmonotkxlkalvfbccvdjk,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v2054(-5,1)","m260(7,1)",17,17,qLLLvMPLwQQkcdegijhnlopnomnpphsdjkarmlllvifghj,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s741(-5,1)","m120(1,3)",16,16,zLvvLLvLLPwAQQMQQkcehmksrprnwtpqwurvsuxvyxxyqqfafheaccknokwobjfbigpqaw,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s837(-5,1)","m120(1,3)",16,16,rLLPLvLvQAQQccdcffmlmomnopnnpqqhsnaswgrmsmmuepvgn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1513(-2,3)","m120(1,3)",16,16,qLLLvwQPPPAkcdghijlmlknonmnpphshsnedeaevqngoxk,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s942(-4,1)","m148(-6,1)",15,15,qvLALvLAMQQkdcfglnkomnplpmonpssamqqkaxmuqlxorw,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s802(-4,1)","m120(1,3)",16,16,rLLLLvLLQQQMcccfgimjpnkmlpnnpqqlnagcihagsffsnnsxr,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2380(2,3)","m148(-6,1)",15,15,qLLLAwwLMQMkcdfgehinnmlnompppqcedqqehaqpiechqx,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s835(4,1)","m120(1,3)",16,16,qLvAvAALQPAkcfehjhkjmlkonnnppumurorpfialtnnwhj,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s783(5,2)","m120(1,3)",16,16,tLvLvAPzwAPQQkcfhjjimnmpsnqorrqqsstlgwgvuhlurfrwbocbcr,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2040(5,1)","m286(-6,1)",18,18,rLLLLLLPAQMPcbcgfilklkjonmnpqqqtsmgkduduthfvrmhqx,sLAwLvvQvMQQQcbbdfijkmnqopqrpqrrhhkhjcjdwoskcctvsdd,0
"v2173(-4,1)","m286(-6,1)",18,18,sLLLvvLPAQQMQcdgjkkmkpmlopqorqqrhshapuauavjnonkqskw,sLAwLvvQvMQQQcbbdfijkmnqopqrpqrrhhkhjcjdwoskcctvsdd,0
"s942(-1,2)","m148(-6,1)",15,15,pLLLLLvPQQQccfgjnlokmknlmoolnagltitmlgnsjkb,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s761(6,1)","m260(7,1)",17,17,qLLLLAMzwQPkcdghfihkjlomonopphshwwnchubhvqxrfj,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v2389(-3,2)","m120(1,3)",16,16,qLLLvvzPQQQkbcgikijkmlmonpopptsdreretgkosskwww,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1525(-1,4)","m120(1,3)",16,16,qLvAvLAPPQAkcfehgiklkolmmnnppulufjfeieqpnnfnqw,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1577(4,3)","m260(7,1)",17,17,uLLLvLLvMQQwQQccdghjlqporpnqntrsqssthshvaemfjnsonoxkxntxk,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s827(1,4)","m120(1,3)",16,16,qLLLLLLPAQPkcdgihikjnnollonpphshvvvdddvmjwtfsr,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s939(-1,2)","m148(-6,1)",15,15,pLvLvwPQMQQcfhmijhknnloomnollgpvwnneemderco,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1875(4,1)","m120(1,3)",16,16,rLLvLAwQzAQMcbefhijimkmloppopqqxxxwccnmeuovpuvihn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1626(-5,1)","m260(7,1)",17,17,rLLLzPPLLAAQcbeffjihjmlmnpooqpqhhqqhckqakcfhlhojj,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s806(4,3)","m120(1,3)",16,16,qLLvLLLPQAQkcdgjmjookmnnpomnphsgfiwhqpttlqrfwn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s758(1,4)","m260(7,1)",17,17,qLvAvPPPzQAkbefigkhmmlknmnoppedegkdntaeerrgcqn,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s759(3,4)","m120(1,3)",16,16,rLLLLwPzzPQQcbcghilkkmnqqqnopoptsmsjqqdqwxxhkbtjj,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s802(5,1)","m120(1,3)",16,16,qLLLvzMMQQzkbcghhklmjklknnopptsmrbtdaetgknnaqw,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2462(-4,1)","m260(7,1)",17,17,rLLLvzLPMQPQcacffihlomopoqpqnqpnkgkmkgxveahetpcph,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s846(-2,3)","m148(-6,1)",15,15,rLLLvMLLAAQQcacfhkjomnplqmmnppqjkgaexhnvhshvosbgw,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1578(-4,3)","m260(7,1)",17,17,rLLLLPLwLQQPccdgifhljkpmmpooqpqhshksvhpshcghknxar,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v1610(5,1)","m260(7,1)",17,17,sLLvLQLvQAAQPcdgfjihoknlmppqporrhsggfvnqehcfdaaqnqn,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v1963(4,1)","m120(1,3)",16,16,qLLLvvMQPAQkcdgkmkillkmnoopophshtpdviidjrrvhsr,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1513(5,1)","m260(7,1)",17,17,rLLvvLMQAPQPccdhmnmhilklmpnppqqhscahincppxwjwswxj,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v1534(2,3)","m148(-6,1)",15,15,pLLLvLQAMAQccfigjhkllkmnnoolnafgachaacstmsr,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1935(3,2)","m148(-6,1)",15,15,qLLLPvMzMAQkcdgefhijknmmpppooqkqqkcqfwtcclqffk,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1481(4,3)","m120(1,3)",16,16,rLLvAvMPwMQQccdfelhjlkoqqoppnoqhsaimnpvsaiaidxkir,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2876(-3,1)","m148(-6,1)",15,15,pLLvMvwPQQQcdfginmkoolklnonhshgshqhtwokscok,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s912(6,1)","m120(1,3)",16,16,tLLLvLAPLPPQMkcdghjiknlqmpopprrssshshvqspxoxbvvvkuesog,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s896(-1,3)","m148(-6,1)",15,15,pLLvvAQzAQQcdhglkkimlknmnoohssoxhagiadhfgck,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s827(-4,1)","m120(1,3)",16,16,rLLvLvLQQQMMccdgjhljklnoonmnpqqhsrsndgpauljvoohhk,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s899(-3,2)","m120(1,3)",16,16,pLLvLLMPMQQbchhlkhlnmmkmnootsooxxjpiidtcnjj,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s878(4,1)","m120(1,3)",16,16,xLAvLvLvPMMwQPQQccbbflmnmqsnovqpuruvtwwvwqhkxdhdhabcvavvdoxtxtsgo,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1534(6,1)","m260(7,1)",17,17,rLLvvvQQwQPQccdjgnhnmlkmooqppqqhsosmnmxphqssecvhu,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s835(1,4)","m120(1,3)",16,16,qLLLvMALPQMkbcghjkkinlnloonpptsmkameoafjwvvoms,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1534(5,2)","m148(-6,1)",15,15,qLvLAMvPAPQkbefeihkjnmlnopnppdxexcfxepwootljsr,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v1513(3,4)","m120(1,3)",16,16,qLLLvLPAQPAkcdghjmmlkjnnlmopphshvmipdueqbgsphs,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2123(-4,1)","m120(1,3)",16,16,rLLvLLLAQQMMccdiijklljknnmoopqqhsnvndpigplffscahk,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s871(4,1)","m120(1,3)",16,16,qLvLALzLQQAkcegfkhlnjnooonmpphpaharldigswvsbxr,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1640(-4,1)","m120(1,3)",16,16,qLLzLzPwPMQkcdchghilkmnnmpoophsnkvfmlfephhnvjw,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s845(-4,1)","m148(-6,1)",15,15,qLLzvPvwQQQkcdcjkjinlmkpppnoohsnxxxqsnskvswoor,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v2739(-3,2)","m120(1,3)",16,16,wLvLLwzPvMQAQMPkcfgjkjnnmosnpptstqrtuvvllxspseacoscfflvmvvqvcv,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s758(-5,1)","m260(7,1)",17,17,tLLvwvzLQQPAQkcdhipkqkopnnoqrsrqrshslsaddmgjoorrlxlvxr,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"v1538(6,1)","s539(-4,1)",18,18,sLAwvALLAAzQQcbbdihjjnkomopqrqrrhhkhhajjxqxoetlvbvg,sLLLLLvPAPQPQcdgghoomnpllqnrqrprhshgvltlahrfqfueqkj,0
"v1589(1,4)","m260(7,1)",17,17,rLvALLAwMQzQcbefghijklolnmpqopqedelvvmmaqnvbqxnwj,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s789(-5,2)","m120(1,3)",16,16,qLLLLvzMQQMkbcgfmknnlmlmnoopptsmgamamqtgcjskur,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s813(-2,3)","m120(1,3)",16,16,qLvLwLPAAQPkaeghlkmknkmnopnopjxgkauhuncbvxxvnk,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1669(-5,2)","m260(7,1)",17,17,qLLLvMvAPQQkcdgjhljmpnoomnpnphshtvaqldgkrwscco,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s820(4,3)","m120(1,3)",16,16,vLLvLQzPzLQAPzQcdgfjikljnpqqpqnprstuuhsggfnahghqqiatsqvvvcv,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"s944(-3,2)","m148(-6,1)",15,15,qLLvvPvPQQQkcdhklomllknnmppophsfumqapuuilhfkvf,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"v3209(1,2)","m120(1,3)",16,16,qLLLvAzwQMQkccfihlimlonmnoppplnassajlgoocsnuap,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v2604(3,2)","m148(-6,1)",15,15,pLLLLLzQwQQccefghjkjmlmnooolnxccoexetcrdmck,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s777(-7,1)","m260(7,1)",17,17,rLLvLvvQQPQQccdfhplknmkqlpqoqophsnnaupaatqrffkokn,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s787(2,3)","m120(1,3)",16,16,qLLLLvAPLQQkcdgfkijlopmopmpnoqgqrarmavvbfjforw,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1843(4,1)","m260(7,1)",17,17,rLLLLLQLMLQMcbeffiijhlkmpnoppqqxxmxnnxkarcqppvkxj,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"s835(-1,4)","m120(1,3)",16,16,qLLzvLvMQQQkcdcilmikknlopmnpphsneamqccsfrcrnog,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"v1721(4,3)","m286(-6,1)",18,18,qLLLALLQLMAkbefgfilkjknnmnopphhmhiahiasehmgrqw,sLAwLvvQvMQQQcbbdfijkmnqopqrpqrrhhkhjcjdwoskcctvsdd,0
